date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2019-01-16,700038.7139,932714.8139,232676.1,0.932715,1000000.0,0.9354
2019-01-17,700038.7139,930355.6139,230316.9,0.930356,1000000.0,0.9327
2019-01-18,700038.7139,933304.6139,233265.9,0.933305,1000000.0,0.9304
2019-01-21,700038.7139,932125.0139,232086.3,0.932125,1000000.0,0.9333
2019-01-22,700038.7139,928291.3139,228252.6,0.928291,1000000.0,0.9321
2019-01-23,700038.7139,927996.4139,227957.7,0.927996,1000000.0,0.9283
2019-01-24,700038.7139,931830.1139,231791.4,0.93183,1000000.0,0.928
2019-01-25,700038.7139,931535.2139,231496.5,0.931535,1000000.0,0.9318
2019-01-28,700038.7139,930060.7139,230022.0,0.930061,1000000.0,0.9315
2019-01-29,700038.7139,928291.3139,228252.6,0.928291,1000000.0,0.9301
2019-01-30,700038.7139,925342.3139,225303.6,0.925342,1000000.0,0.9283
2019-01-31,700038.7139,927996.4139,227957.7,0.927996,1000000.0,0.9253
2019-02-01,700038.7139,934189.3139,234150.6,0.934189,1000000.0,0.928
2019-02-11,700038.7139,938317.9139,238279.2,0.938318,1000000.0,0.9342
2019-02-12,700038.7139,940087.3139,240048.6,0.940087,1000000.0,0.9383
2019-02-13,700038.7139,948049.6139,248010.9,0.94805,1000000.0,0.9401
2019-02-14,700038.7139,947754.7139,247716.0,0.947755,1000000.0,0.948
2019-02-15,700038.7139,941856.7139,241818.0,0.941857,1000000.0,0.9478
2019-02-18,700038.7139,956011.9139,255973.2,0.956012,1000000.0,0.9419
2019-02-19,700038.7139,958076.2139,258037.5,0.958076,1000000.0,0.956
2019-02-20,700038.7139,958960.9139,258922.2,0.958961,1000000.0,0.9581
2019-02-21,700038.7139,960435.4139,260396.7,0.960435,1000000.0,0.959
2019-02-22,700038.7139,986386.6139,286347.9,0.986387,1000000.0,0.9604
2019-02-25,700038.7139,1014991.9139,314953.2,1.014992,1000000.0,0.9864
2019-02-26,700038.7139,1007914.3139,307875.6,1.007914,1000000.0,1.015
2019-02-27,700038.7139,1005555.1139,305516.4,1.005555,1000000.0,1.0079
2019-02-28,700038.7139,996118.3139,296079.6,0.996118,1000000.0,1.0056
2019-03-01,700038.7139,1006144.9139,306106.2,1.006145,1000000.0,0.9961
2019-03-04,700038.7139,1007914.3139,307875.6,1.007914,1000000.0,1.0061
2019-03-05,700038.7139,1007619.4139,307580.7,1.007619,1000000.0,1.0079
2019-03-06,700038.7139,1025018.5139,324979.8,1.025019,1000000.0,1.0076
2019-03-07,700038.7139,1040058.4139,340019.7,1.040058,1000000.0,1.025
2019-03-08,700038.7139,1006734.7139,306696.0,1.006735,1000000.0,1.0401
2019-03-11,700038.7139,1011453.1139,311414.4,1.011453,1000000.0,1.0067
2019-03-12,700038.7139,1015876.6139,315837.9,1.015877,1000000.0,1.0115
2019-03-13,700038.7139,1009683.7139,309645.0,1.009684,1000000.0,1.0159
2019-03-14,700038.7139,999067.3139,299028.6,0.999067,1000000.0,1.0097
2019-03-15,700038.7139,1003490.8139,303452.1,1.003491,1000000.0,0.9991
2019-03-18,700038.7139,1010863.3139,310824.6,1.010863,1000000.0,1.0035
2019-03-19,700038.7139,1007324.5139,307285.8,1.007325,1000000.0,1.0109
2019-03-20,700038.7139,1012927.6139,312888.9,1.012928,1000000.0,1.0073
2019-03-21,700038.7139,1015876.6139,315837.9,1.015877,1000000.0,1.0129
2019-03-22,700038.7139,1012927.6139,312888.9,1.012928,1000000.0,1.0159
2019-03-25,700038.7139,1001426.5139,301387.8,1.001427,1000000.0,1.0129
2019-03-26,700038.7139,991694.8139,291656.1,0.991695,1000000.0,1.0014
2019-03-27,700038.7139,993464.2139,293425.5,0.993464,1000000.0,0.9917
2019-03-28,700038.7139,991399.9139,291361.2,0.9914,1000000.0,0.9935
2019-03-29,700038.7139,1017646.0139,317607.3,1.017646,1000000.0,0.9914
2019-04-01,700038.7139,1020889.9139,320851.2,1.02089,1000000.0,1.0176
2019-04-02,700038.7139,1018825.6139,318786.9,1.018826,1000000.0,1.0209
2019-04-03,700038.7139,1035045.1139,335006.4,1.035045,1000000.0,1.0188
2019-04-04,700038.7139,1035634.9139,335596.2,1.035635,1000000.0,1.035
2019-04-08,700038.7139,1028557.3139,328518.6,1.028557,1000000.0,1.0356
2019-04-09,700038.7139,1028262.4139,328223.7,1.028262,1000000.0,1.0286
2019-04-10,700038.7139,1022659.3139,322620.6,1.022659,1000000.0,1.0283
2019-04-11,700038.7139,1016466.4139,316427.7,1.016466,1000000.0,1.0227
2019-04-12,700038.7139,1017646.0139,317607.3,1.017646,1000000.0,1.0165
2019-04-15,700038.7139,1010568.4139,310529.7,1.010568,1000000.0,1.0176
2019-04-16,700038.7139,1019120.5139,319081.8,1.019121,1000000.0,1.0106
2019-04-17,700038.7139,1016761.3139,316722.6,1.016761,1000000.0,1.0191
2019-04-18,700038.7139,1014107.2139,314068.5,1.014107,1000000.0,1.0168
2019-04-19,700038.7139,1018530.7139,318492.0,1.018531,1000000.0,1.0141
2019-04-22,700038.7139,1010273.5139,310234.8,1.010274,1000000.0,1.0185
2019-04-23,700038.7139,1012337.8139,312299.1,1.012338,1000000.0,1.0103
2019-04-24,700038.7139,1015286.8139,315248.1,1.015287,1000000.0,1.0123
2019-04-25,700038.7139,1005555.1139,305516.4,1.005555,1000000.0,1.0153
2019-04-26,700038.7139,1008209.2139,308170.5,1.008209,1000000.0,1.0056
2019-04-29,700038.7139,994938.7139,294900.0,0.994939,1000000.0,1.0082
2019-04-30,700038.7139,996118.3139,296079.6,0.996118,1000000.0,0.9949
2019-05-06,700038.7139,966923.2139,266884.5,0.966923,1000000.0,0.9961
2019-05-07,700038.7139,972231.4139,272192.7,0.972231,1000000.0,0.9669
2019-05-08,700038.7139,968397.7139,268359.0,0.968398,1000000.0,0.9722
2019-05-09,700038.7139,964269.1139,264230.4,0.964269,1000000.0,0.9684
2019-05-10,700038.7139,976654.9139,276616.2,0.976655,1000000.0,0.9643
2019-05-13,700038.7139,970167.1139,270128.4,0.970167,1000000.0,0.9767
2019-05-14,700038.7139,967513.0139,267474.3,0.967513,1000000.0,0.9702
2019-05-15,700038.7139,971641.6139,271602.9,0.971642,1000000.0,0.9675
2019-05-16,700038.7139,972821.2139,272782.5,0.972821,1000000.0,0.9716
2019-05-17,700038.7139,961025.2139,260986.5,0.961025,1000000.0,0.9728
2019-05-20,700038.7139,963384.4139,263345.7,0.963384,1000000.0,0.961
2019-05-21,700038.7139,967218.1139,267179.4,0.967218,1000000.0,0.9634
2019-05-22,700038.7139,964269.1139,264230.4,0.964269,1000000.0,0.9672
2019-05-23,700038.7139,963679.3139,263640.6,0.963679,1000000.0,0.9643
2019-05-24,700038.7139,963679.3139,263640.6,0.963679,1000000.0,0.9637
2019-05-27,700038.7139,971346.7139,271308.0,0.971347,1000000.0,0.9637
2019-05-28,700038.7139,970167.1139,270128.4,0.970167,1000000.0,0.9713
2019-05-29,700038.7139,970462.0139,270423.3,0.970462,1000000.0,0.9702
2019-05-30,700038.7139,966628.3139,266589.6,0.966628,1000000.0,0.9705
2019-05-31,700038.7139,965153.8139,265115.1,0.965154,1000000.0,0.9666
2019-06-03,700038.7139,965153.8139,265115.1,0.965154,1000000.0,0.9652
2019-06-04,700038.7139,963974.2139,263935.5,0.963974,1000000.0,0.9652
2019-06-05,700038.7139,966628.3139,266589.6,0.966628,1000000.0,0.964
2019-06-06,700038.7139,963974.2139,263935.5,0.963974,1000000.0,0.9666
2019-06-10,700038.7139,960435.4139,260396.7,0.960435,1000000.0,0.964
2019-06-11,700038.7139,974590.6139,274551.9,0.974591,1000000.0,0.9604
2019-06-12,700038.7139,970167.1139,270128.4,0.970167,1000000.0,0.9746
2019-06-13,700038.7139,972821.2139,272782.5,0.972821,1000000.0,0.9702
2019-06-14,700038.7139,967218.1139,267179.4,0.967218,1000000.0,0.9728
2019-06-17,700038.7139,968987.5139,268948.8,0.968988,1000000.0,0.9672
2019-06-18,700038.7139,968987.5139,268948.8,0.968988,1000000.0,0.969
2019-06-19,700038.7139,974590.6139,274551.9,0.974591,1000000.0,0.969
2019-06-20,700038.7139,991399.9139,291361.2,0.9914,1000000.0,0.9746
2019-06-21,700038.7139,995233.6139,295194.9,0.995234,1000000.0,0.9914
2019-06-24,700038.7139,994348.9139,294310.2,0.994349,1000000.0,0.9952
2019-06-25,700038.7139,994643.8139,294605.1,0.994644,1000000.0,0.9943
2019-06-26,700038.7139,988450.9139,288412.2,0.988451,1000000.0,0.9946
2019-06-27,700038.7139,992284.6139,292245.9,0.992285,1000000.0,0.9885
2019-06-28,700038.7139,991989.7139,291951.0,0.99199,1000000.0,0.9923
2019-07-01,700038.7139,998477.5139,298438.8,0.998478,1000000.0,0.992
2019-07-02,700038.7139,995528.5139,295489.8,0.995529,1000000.0,0.9985
2019-07-03,700038.7139,990220.3139,290181.6,0.99022,1000000.0,0.9955
2019-07-04,700038.7139,990515.2139,290476.5,0.990515,1000000.0,0.9902
2019-07-05,700038.7139,990515.2139,290476.5,0.990515,1000000.0,0.9905
2019-07-08,700038.7139,982552.9139,282514.2,0.982553,1000000.0,0.9905
2019-07-09,700038.7139,984617.2139,284578.5,0.984617,1000000.0,0.9826
2019-07-10,700038.7139,984027.4139,283988.7,0.984027,1000000.0,0.9846
2019-07-11,700038.7139,984322.3139,284283.6,0.984322,1000000.0,0.984
2019-07-12,700038.7139,985501.9139,285463.2,0.985502,1000000.0,0.9843
2019-07-15,700038.7139,990810.1139,290771.4,0.99081,1000000.0,0.9855
2019-07-16,700038.7139,989925.4139,289886.7,0.989925,1000000.0,0.9908
2019-07-17,700038.7139,988745.8139,288707.1,0.988746,1000000.0,0.9899
2019-07-18,700038.7139,985207.0139,285168.3,0.985207,1000000.0,0.9887
2019-07-19,700038.7139,990810.1139,290771.4,0.99081,1000000.0,0.9852
2019-07-22,700038.7139,984617.2139,284578.5,0.984617,1000000.0,0.9908
2019-07-23,700038.7139,985501.9139,285463.2,0.985502,1000000.0,0.9846
2019-07-24,700038.7139,988156.0139,288117.3,0.988156,1000000.0,0.9855
2019-07-25,700038.7139,989040.7139,289002.0,0.989041,1000000.0,0.9882
2019-07-26,700038.7139,987861.1139,287822.4,0.987861,1000000.0,0.989
2019-07-29,700038.7139,983142.7139,283104.0,0.983143,1000000.0,0.9879
2019-07-30,700038.7139,986091.7139,286053.0,0.986092,1000000.0,0.9831
2019-07-31,700038.7139,984617.2139,284578.5,0.984617,1000000.0,0.9861
2019-08-01,700038.7139,980488.6139,280449.9,0.980489,1000000.0,0.9846
2019-08-02,700038.7139,972231.4139,272192.7,0.972231,1000000.0,0.9805
2019-08-05,700038.7139,966628.3139,266589.6,0.966628,1000000.0,0.9722
2019-08-06,700038.7139,964564.0139,264525.3,0.964564,1000000.0,0.9666
2019-08-07,700038.7139,960435.4139,260396.7,0.960435,1000000.0,0.9646
2019-08-08,700038.7139,963679.3139,263640.6,0.963679,1000000.0,0.9604
2019-08-09,700038.7139,960730.3139,260691.6,0.96073,1000000.0,0.9637
2019-08-12,700038.7139,966628.3139,266589.6,0.966628,1000000.0,0.9607
2019-08-13,700038.7139,963384.4139,263345.7,0.963384,1000000.0,0.9666
2019-08-14,700038.7139,964269.1139,264230.4,0.964269,1000000.0,0.9634
2019-08-15,700038.7139,963384.4139,263345.7,0.963384,1000000.0,0.9643
2019-08-16,700038.7139,964858.9139,264820.2,0.964859,1000000.0,0.9634
2019-08-19,700038.7139,983142.7139,283104.0,0.983143,1000000.0,0.9649
2019-08-20,700038.7139,980488.6139,280449.9,0.980489,1000000.0,0.9831
2019-08-21,700038.7139,979603.9139,279565.2,0.979604,1000000.0,0.9805
2019-08-22,700038.7139,979014.1139,278975.4,0.979014,1000000.0,0.9796
2019-08-23,700038.7139,977834.5139,277795.8,0.977835,1000000.0,0.979
2019-08-26,700038.7139,974000.8139,273962.1,0.974001,1000000.0,0.9778
2019-08-27,700038.7139,978424.3139,278385.6,0.978424,1000000.0,0.974
2019-08-28,700038.7139,975475.3139,275436.6,0.975475,1000000.0,0.9784
2019-08-29,700038.7139,973705.9139,273667.2,0.973706,1000000.0,0.9755
2019-08-30,700038.7139,972526.3139,272487.6,0.972526,1000000.0,0.9737
2019-09-02,700038.7139,978424.3139,278385.6,0.978424,1000000.0,0.9725
2019-09-03,700038.7139,978719.2139,278680.5,0.978719,1000000.0,0.9784
2019-09-04,700038.7139,984322.3139,284283.6,0.984322,1000000.0,0.9787
2019-09-05,700038.7139,991989.7139,291951.0,0.99199,1000000.0,0.9843
2019-09-06,700038.7139,994643.8139,294605.1,0.994644,1000000.0,0.992
2019-09-09,700038.7139,998772.4139,298733.7,0.998772,1000000.0,0.9946
2019-09-10,700038.7139,999067.3139,299028.6,0.999067,1000000.0,0.9988
2019-09-11,700038.7139,1001131.6139,301092.9,1.001132,1000000.0,0.9991
2019-09-12,700038.7139,1005850.0139,305811.3,1.00585,1000000.0,1.0011
2019-09-16,700038.7139,1001721.4139,301682.7,1.001721,1000000.0,1.0059
2019-09-17,700038.7139,992874.4139,292835.7,0.992874,1000000.0,1.0017
2019-09-18,700038.7139,991105.0139,291066.3,0.991105,1000000.0,0.9929
2019-09-19,700038.7139,993169.3139,293130.6,0.993169,1000000.0,0.9911
2019-09-20,700038.7139,990810.1139,290771.4,0.99081,1000000.0,0.9932
2019-09-23,700038.7139,986976.4139,286937.7,0.986976,1000000.0,0.9908
2019-09-24,700038.7139,987861.1139,287822.4,0.987861,1000000.0,0.987
2019-09-25,700038.7139,986091.7139,286053.0,0.986092,1000000.0,0.9879
2019-09-26,700038.7139,982258.0139,282219.3,0.982258,1000000.0,0.9861
2019-09-27,700038.7139,983732.5139,283693.8,0.983733,1000000.0,0.9823
2019-09-30,700038.7139,977539.6139,277500.9,0.97754,1000000.0,0.9837
2019-10-08,700038.7139,975475.3139,275436.6,0.975475,1000000.0,0.9775
2019-10-09,700038.7139,976065.1139,276026.4,0.976065,1000000.0,0.9755
2019-10-10,700038.7139,978424.3139,278385.6,0.978424,1000000.0,0.9761
2019-10-11,700038.7139,983142.7139,283104.0,0.983143,1000000.0,0.9784
2019-10-14,700038.7139,987566.2139,287527.5,0.987566,1000000.0,0.9831
2019-10-15,700038.7139,984322.3139,284283.6,0.984322,1000000.0,0.9876
2019-10-16,700038.7139,982258.0139,282219.3,0.982258,1000000.0,0.9843
2019-10-17,700038.7139,981668.2139,281629.5,0.981668,1000000.0,0.9823
2019-10-18,700038.7139,974885.5139,274846.8,0.974886,1000000.0,0.9817
2019-10-21,700038.7139,972231.4139,272192.7,0.972231,1000000.0,0.9749
2019-10-22,700038.7139,973705.9139,273667.2,0.973706,1000000.0,0.9722
2019-10-23,700038.7139,971051.8139,271013.1,0.971052,1000000.0,0.9737
2019-10-24,700038.7139,972821.2139,272782.5,0.972821,1000000.0,0.9711
2019-10-25,700038.7139,976360.0139,276321.3,0.97636,1000000.0,0.9728
2019-10-28,700038.7139,980193.7139,280155.0,0.980194,1000000.0,0.9764
2019-10-29,700038.7139,974590.6139,274551.9,0.974591,1000000.0,0.9802
2019-10-30,700038.7139,971641.6139,271602.9,0.971642,1000000.0,0.9746
2019-10-31,700038.7139,971346.7139,271308.0,0.971347,1000000.0,0.9716
2019-11-01,700038.7139,975180.4139,275141.7,0.97518,1000000.0,0.9713
2019-11-04,700038.7139,975475.3139,275436.6,0.975475,1000000.0,0.9752
2019-11-05,700038.7139,979309.0139,279270.3,0.979309,1000000.0,0.9755
2019-11-06,700038.7139,976360.0139,276321.3,0.97636,1000000.0,0.9793
2019-11-07,700038.7139,977539.6139,277500.9,0.97754,1000000.0,0.9764
2019-11-08,700038.7139,973705.9139,273667.2,0.973706,1000000.0,0.9775
2019-11-11,700038.7139,968692.6139,268653.9,0.968693,1000000.0,0.9737
2019-11-12,700038.7139,969282.4139,269243.7,0.969282,1000000.0,0.9687
2019-11-13,700038.7139,966923.2139,266884.5,0.966923,1000000.0,0.9693
2019-11-14,700038.7139,967513.0139,267474.3,0.967513,1000000.0,0.9669
2019-11-15,700038.7139,964269.1139,264230.4,0.964269,1000000.0,0.9675
2019-11-18,700038.7139,967513.0139,267474.3,0.967513,1000000.0,0.9643
2019-11-19,700038.7139,969577.3139,269538.6,0.969577,1000000.0,0.9675
2019-11-20,700038.7139,965448.7139,265410.0,0.965449,1000000.0,0.9696
2019-11-21,700038.7139,965448.7139,265410.0,0.965449,1000000.0,0.9654
2019-11-22,700038.7139,965153.8139,265115.1,0.965154,1000000.0,0.9654
2019-11-25,700038.7139,966333.4139,266294.7,0.966333,1000000.0,0.9652
2019-11-26,700038.7139,965153.8139,265115.1,0.965154,1000000.0,0.9663
2019-11-27,700038.7139,963974.2139,263935.5,0.963974,1000000.0,0.9652
2019-11-28,700038.7139,963974.2139,263935.5,0.963974,1000000.0,0.964
2019-11-29,700038.7139,964858.9139,264820.2,0.964859,1000000.0,0.964
2019-12-02,700038.7139,966628.3139,266589.6,0.966628,1000000.0,0.9649
2019-12-03,700038.7139,968397.7139,268359.0,0.968398,1000000.0,0.9666
2019-12-04,700038.7139,967513.0139,267474.3,0.967513,1000000.0,0.9684
2019-12-05,700038.7139,971641.6139,271602.9,0.971642,1000000.0,0.9675
2019-12-06,700038.7139,973116.1139,273077.4,0.973116,1000000.0,0.9716
2019-12-09,700038.7139,972526.3139,272487.6,0.972526,1000000.0,0.9731
2019-12-10,700038.7139,972231.4139,272192.7,0.972231,1000000.0,0.9725
2019-12-11,700038.7139,972526.3139,272487.6,0.972526,1000000.0,0.9722
2019-12-12,700038.7139,971051.8139,271013.1,0.971052,1000000.0,0.9725
2019-12-13,700038.7139,982258.0139,282219.3,0.982258,1000000.0,0.9711
2019-12-16,700038.7139,985796.8139,285758.1,0.985797,1000000.0,0.9823
2019-12-17,700038.7139,994643.8139,294605.1,0.994644,1000000.0,0.9858
2019-12-18,700038.7139,994348.9139,294310.2,0.994349,1000000.0,0.9946
2019-12-19,700038.7139,992874.4139,292835.7,0.992874,1000000.0,0.9943
2019-12-20,700038.7139,994938.7139,294900.0,0.994939,1000000.0,0.9929
2019-12-23,700038.7139,986681.5139,286642.8,0.986682,1000000.0,0.9949
2019-12-24,700038.7139,989925.4139,289886.7,0.989925,1000000.0,0.9867
2019-12-25,700038.7139,990515.2139,290476.5,0.990515,1000000.0,0.9899
2019-12-26,700038.7139,997297.9139,297259.2,0.997298,1000000.0,0.9905
2019-12-27,700038.7139,991694.8139,291656.1,0.991695,1000000.0,0.9973
2019-12-30,700038.7139,1008504.1139,308465.4,1.008504,1000000.0,0.9917
2019-12-31,700038.7139,1006734.7139,306696.0,1.006735,1000000.0,1.0085
2020-01-02,700038.7139,1009388.8139,309350.1,1.009389,1000000.0,1.0067
2020-01-03,700038.7139,1008209.2139,308170.5,1.008209,1000000.0,1.0094
2020-01-06,700038.7139,1008209.2139,308170.5,1.008209,1000000.0,1.0082
2020-01-07,700038.7139,1010568.4139,310529.7,1.010568,1000000.0,1.0082
2020-01-08,700038.7139,1001131.6139,301092.9,1.001132,1000000.0,1.0106
2020-01-09,700038.7139,1005555.1139,305516.4,1.005555,1000000.0,1.0011
2020-01-10,700038.7139,1006144.9139,306106.2,1.006145,1000000.0,1.0056
2020-01-13,700038.7139,1009683.7139,309645.0,1.009684,1000000.0,1.0061
2020-01-14,700038.7139,1005555.1139,305516.4,1.005555,1000000.0,1.0097
2020-01-15,700038.7139,1004080.6139,304041.9,1.004081,1000000.0,1.0056
2020-01-16,700038.7139,1002606.1139,302567.4,1.002606,1000000.0,1.0041
2020-01-17,700038.7139,1004080.6139,304041.9,1.004081,1000000.0,1.0026
2020-01-20,700038.7139,1008504.1139,308465.4,1.008504,1000000.0,1.0041
2020-01-21,700038.7139,1003195.9139,303157.2,1.003196,1000000.0,1.0085
2020-01-22,700038.7139,1005260.2139,305221.5,1.00526,1000000.0,1.0032
2020-01-23,700038.7139,993169.3139,293130.6,0.993169,1000000.0,1.0053
2020-02-03,700038.7139,963974.2139,263935.5,0.963974,1000000.0,0.9932
2020-02-04,700038.7139,963089.5139,263050.8,0.96309,1000000.0,0.964
2020-02-05,700038.7139,966923.2139,266884.5,0.966923,1000000.0,0.9631
2020-02-06,700038.7139,973705.9139,273667.2,0.973706,1000000.0,0.9669
2020-02-07,700038.7139,974000.8139,273962.1,0.974001,1000000.0,0.9737
2020-02-10,700038.7139,976654.9139,276616.2,0.976655,1000000.0,0.974
2020-02-11,700038.7139,976360.0139,276321.3,0.97636,1000000.0,0.9767
2020-02-12,700038.7139,981078.4139,281039.7,0.981078,1000000.0,0.9764
2020-02-13,700038.7139,976360.0139,276321.3,0.97636,1000000.0,0.9811
2020-02-14,700038.7139,981373.3139,281334.6,0.981373,1000000.0,0.9764
2020-02-17,700038.7139,996118.3139,296079.6,0.996118,1000000.0,0.9814
2020-02-18,700038.7139,994054.0139,294015.3,0.994054,1000000.0,0.9961
2020-02-19,700038.7139,994643.8139,294605.1,0.994644,1000000.0,0.9941
2020-02-20,700038.7139,1014991.9139,314953.2,1.014992,1000000.0,0.9946
2020-02-21,700038.7139,1013812.3139,313773.6,1.013812,1000000.0,1.015
2020-02-24,700038.7139,1014107.2139,314068.5,1.014107,1000000.0,1.0138
2020-02-25,700038.7139,1016466.4139,316427.7,1.016466,1000000.0,1.0141
2020-02-26,700038.7139,1010568.4139,310529.7,1.010568,1000000.0,1.0165
2020-02-27,700038.7139,1011158.2139,311119.5,1.011158,1000000.0,1.0106
2020-02-28,700038.7139,991105.0139,291066.3,0.991105,1000000.0,1.0112
2020-03-02,700038.7139,1005555.1139,305516.4,1.005555,1000000.0,0.9911
2020-03-03,700038.7139,1008504.1139,308465.4,1.008504,1000000.0,1.0056
2020-03-04,700038.7139,1017056.2139,317017.5,1.017056,1000000.0,1.0085
2020-03-05,700038.7139,1026787.9139,326749.2,1.026788,1000000.0,1.0171
2020-03-06,700038.7139,1014697.0139,314658.3,1.014697,1000000.0,1.0268
2020-03-09,700038.7139,1004965.3139,304926.6,1.004965,1000000.0,1.0147
2020-03-10,700038.7139,1014991.9139,314953.2,1.014992,1000000.0,1.005
2020-03-11,700038.7139,1005850.0139,305811.3,1.00585,1000000.0,1.015
2020-03-12,700038.7139,1002311.2139,302272.5,1.002311,1000000.0,1.0059
2020-03-13,700038.7139,999657.1139,299618.4,0.999657,1000000.0,1.0023
